sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,temperature,humidity,time
-0.8014927663624737,-0.9036667327177118,-0.47763198616925945,-0.38419829740008815,-0.6301168765180094,-0.5526492192683725,-0.7696696085663044,-0.7084227726511912,-0.9548974119488067,-0.8551371425478181,-0.8965263860221514
-0.40124092510169906,-0.09851478734026449,-0.41573612908961005,-0.4285087205999189,-0.03343663074654319,-0.059881146224600085,-0.2258373200307674,-0.2768575148152554,0.24184703130983587,0.11945086894990847,-0.19265847960974428
-0.8096787485562398,-0.9270148131554669,-0.7639854255013401,-0.705799696472941,-0.8628591788485582,-0.8162211255275175,-0.9362308345400467,-0.8972164285814987,-0.9727607324486411,-0.8758874227089417,-1.0505535381588726
-0.19512900315131182,0.3599785180952054,0.16593051192108546,0.16886572316529452,0.6422144502807836,0.5848627104082953,0.4531692070495645,0.39301062718530894,0.8591619982017598,0.6893295513724061,0.39174183722602934
-0.10620651134189277,0.4729484262832429,0.511019259750193,0.5253530914662066,0.8789956182343254,0.7798419456764005,0.7921372653401815,0.7419901392019117,1.0336272566641471,0.8263200674585689,0.5585663327009577
-0.3124419770306458,0.09667355968985741,-0.18635798763971323,-0.19473200321934012,0.24310926287315432,0.18998914719199866,0.052900988040742856,-0.0076484033195594065,0.538217335843734,0.3774194286180493,0.06331414246909846
-0.6725248290726364,-0.7658705477314103,-1.0859026751450995,-1.0982620806698145,-1.0591917430117148,-1.0510300504159353,-1.097634866796757,-1.1116036226758879,-0.6710837771407717,-0.6601392245452982,-1.0304135717110126
-0.8095699683594877,-0.8299614920860868,0.5117115120620108,0.6885238223995932,0.08919415455774378,0.21177106148019426,-0.034387597605696936,0.04637898214742068,-0.9356984269610699,-0.8237379468352284,-0.30302995613881545
-0.8208022718405105,-0.9905194059384073,-1.3695723238193998,-1.3946215819746253,-1.3104911063436424,-1.305868336178903,-1.3765514690368341,-1.3764438800665393,-1.0038455265809823,-0.916233389784712,-1.3528370087081805
-0.1178926495523212,0.6218745451399672,0.572068831283598,0.576334901666112,1.0807013875544897,0.9659982139470888,0.9226606516501843,0.8642621689001936,1.2462941203774471,1.0602046920283759,0.7834648312868745
-0.6223628376521432,-0.6147262002246952,-0.8992933329075532,-0.9070228175363408,-0.8078219007911425,-0.8032560220448852,-0.8814675364260531,-0.8963333606537404,-0.45344125771074384,-0.49570402238230427,-0.8451590157737561
-0.7969344384438106,-0.8580654183159601,-0.12866615336607867,-0.007004626040759346,-0.3170703107625242,-0.22411625041613636,-0.5182077786716338,-0.4466369242900151,-0.9343772267171385,-0.8311642442086665,-0.684986790290561
-0.32037876678959887,0.39294232106125593,0.17483665423957873,0.16283253657153812,0.6921603881043862,0.5850189033467433,0.49666556107146836,0.40952967283980113,0.9239662139184849,0.7432143938454322,0.4172606883361562
-0.5131188313056253,-0.266287402171831,-0.4948689234191513,-0.5023963318357567,-0.24472312399187768,-0.2920405115146705,-0.38980802943066356,-0.4227349200639943,0.02745496713157155,-0.09654843652582118,-0.44575004833024956
-0.789964269327829,-0.8287092113768153,0.06673408421444973,0.21214732590828547,-0.114411000558847,0.0016954273178730367,-0.37259917920967905,-0.29170912156092743,-0.9202579063345909,-0.8160974835093832,-0.55162338681821
-0.2760927143627979,0.5314881612634181,0.4119184859604411,0.40058651004876894,0.9316147919506543,0.8517319383997758,0.7739232948281096,0.7046268908515569,1.1199200051993405,0.9303513848742866,0.6682903674463513
-0.42241126913432553,-0.02039478422892249,-0.1846962251446376,-0.184368041857377,0.12217538845459625,0.07228368510184505,-0.026374452307504497,-0.05718154454649859,0.37431436399329865,0.20611466957803623,-0.1401977387818565
-0.7906915961940504,-0.8271964113402874,0.1178565483046805,0.26533292478785814,-0.055374956935770915,0.04413474300884475,-0.33709991179886717,-0.24895851593099538,-0.9151205563896381,-0.8096585034942677,-0.5267833862044631
-0.17519010902793336,0.7931967600922437,0.8569574529816903,0.835423116108627,1.3904520020067288,1.2815490816896278,1.296472475875122,1.2239838109206118,1.4957575708583486,1.2913595344406985,1.1243516701719443
-0.183686269770795,0.6425060758096433,0.8364416773492294,0.8576876966312601,1.190229732282323,1.0740813847311739,1.1687724614633244,1.1251809437331723,1.3144084739060105,1.0864572379514146,0.8937132612678385
-0.8019467576249655,-0.9010704983533082,-0.2232969790488714,-0.10660183135294037,-0.4090250585213347,-0.3154557779087601,-0.5972772212172939,-0.5320564424785568,-0.9422384861033491,-0.8413467138009489,-0.7449070961280637
-0.203515646344199,0.7153983424979421,0.7255362271496943,0.7162101400248994,1.2443877963301704,1.1529453621924703,1.1526582275299782,1.077741645653326,1.3978317577681405,1.2000081659321733,0.9930909816765082
-0.33216267021065365,0.23624718052586685,0.18592946577363142,0.19400144804616226,0.5176434702833401,0.4408519494863925,0.40443287115241566,0.37415980824436584,0.7373488320661965,0.5453136252172055,0.24635460127179118
-0.8201307654967237,-0.9837758205463156,-1.238150805408131,-1.2485060011403122,-1.2091487427640382,-1.1923283823111792,-1.2697246425363775,-1.2672320926374807,-0.997359309169587,-0.9085811492958218,-1.2900719368350664
-0.4633516616410008,0.029613676726566243,-0.22320639650604782,-0.22632713095686613,0.19379302759127398,0.14683881858171052,-0.010965335175053607,-0.05806962675575435,0.45822645712435545,0.31486217807703687,-0.013116682354784257
-0.23770078554309676,0.499421946523451,0.5733651720197308,0.5857014360457454,0.9536251666014781,0.8600619197327304,0.8804230945832755,0.83890088464262,1.084484487666019,0.8892288841875129,0.6379505471323279
-0.7964864819437252,-0.8591225267769067,-0.07500919206827687,0.05698170617739929,-0.24226486896207267,-0.15518929275948282,-0.48145725081079965,-0.4079231958873259,-0.9329418104366722,-0.8300334268300973,-0.6492206614786113
-0.20525375060125073,0.7587814453305572,0.7887422542124324,0.7969193226099165,1.3204839334103182,1.2046701219839222,1.2149020999802331,1.152019024909971,1.4425440385776165,1.2612898348090613,1.097129077323506
-0.49435939133144535,-0.1929226320769536,-0.38027960759722523,-0.37670973200327457,-0.12274852144393975,-0.1636050249417984,-0.262761588755081,-0.280302177264751,0.15177585921301115,0.010433646580000303,-0.3145318965462961
-0.8110194400229154,-0.9440968333789187,-0.6010565230939798,-0.5221697345988665,-0.7226157597770116,-0.6725040095090792,-0.8569780037067176,-0.8090404208441833,-0.9698802336534691,-0.872525047090446,-0.9668005837930989
-0.2706609482997236,0.5566501750666385,0.4825495117842686,0.4765973835519172,0.9980410938671149,0.9028034880998472,0.84110871576862,0.7912309709858637,1.1772222765469773,0.9889211721725851,0.766968488366271
-0.6013827801823785,-0.4903536644599654,-0.7402074299889981,-0.7414007566627269,-0.5710969843069142,-0.6007862267188864,-0.6956628481272837,-0.6945553220792359,-0.27650073333362835,-0.35107705140025647,-0.6754263749036735
-0.798000352554646,-0.866825029203003,-0.14459105787817914,-0.0012170259457632837,-0.3018181628196291,-0.21120415555893463,-0.5257937332354128,-0.45666590927832573,-0.9368814991362273,-0.8343739154828504,-0.6807203649402014
-0.22988913574806044,0.6866518451990007,0.6518269162820818,0.6504144118678697,1.1840748291642602,1.081700843460978,1.054436999357512,0.9895941266473547,1.3382322019616146,1.1605571037377098,0.946600714446822
-0.3566973263164265,0.17603098530220182,0.10414780499882607,0.1162622425759945,0.43835710023291374,0.36616355896870273,0.31800199036414795,0.2856766550793696,0.6561483191817434,0.47320401432267006,0.16399788295805806
-0.8049890996763969,-0.9118449049137813,-0.33884603290634735,-0.24000192124876876,-0.49717328808530714,-0.41987067554164376,-0.6828494463614609,-0.627717911954376,-0.9539992843396595,-0.8547295558188412,-0.8213093729948606
-0.37979134046062685,0.2711398411163704,0.07424733463682372,0.07022707439704756,0.5666699421458853,0.49714509394946155,0.3601472514135613,0.3148538654770264,0.778918913206078,0.6144201363364434,0.3375282194792928
-0.5628887608957188,-0.3708768004970303,-0.6066488540541753,-0.6046028900320887,-0.3758706652860011,-0.410999984437467,-0.5334099559383761,-0.5448955350752147,-0.11276753301126932,-0.21212919562870708,-0.5476765231956463
-0.8155930175596178,-0.9587451136766123,-0.8994666763739774,-0.8590457694375183,-0.9350711798198643,-0.8989617605102844,-1.0300617868817132,-0.9977376966575289,-0.983010420274808,-0.8895298231208043,-1.1186271848136644
-0.8065559134844683,-0.9118559583617205,-0.4966555392425244,-0.40283777216436445,-0.6173488562429202,-0.5716607382632514,-0.7851839401929461,-0.7310684594048077,-0.9590718234453016,-0.8596494147262495,-0.9107615315103691
-0.5303888218899937,-0.10443419374850751,-0.4261063185833399,-0.4350373220243023,-0.011401801136513125,-0.06372647799106318,-0.23288813912745115,-0.2759564583594856,0.24249567021458746,0.11997142132882971,-0.17922926687482907
-0.8133032268574075,-0.9338573735586987,-0.7712637640256743,-0.7223383398615636,-0.8743337697491332,-0.8363305713757396,-0.9494159412669828,-0.9261386222205046,-0.9764848643847092,-0.8798410343618649,-1.062826222322747
-0.3850607920114329,0.35334877659805725,0.14019143556506763,0.1369428796119752,0.6337522242931534,0.5585440096013601,0.42768646939306804,0.3762535686475396,0.8523144321452696,0.6925224799929308,0.38963538453567514
-0.2972093634275302,0.467143886486104,0.4932994984318723,0.5165497337350021,0.8782588809436124,0.7839732407264044,0.7738512706133415,0.7355632617923508,1.0166326021733254,0.8246809740716868,0.5520707146216672
-0.4571782644711211,0.0945721576790191,-0.19443739846001962,-0.19241463310527587,0.25146840335986465,0.183965667580375,0.033688709749601586,-0.004873643913449479,0.5325574475316338,0.3856398854695308,0.07022149650326814
-0.7158647852275847,-0.7645599914169516,-1.091823280049249,-1.101333109195922,-1.0704271006157042,-1.061771079772587,-1.1083767415406618,-1.1189569671987722,-0.6705286487151122,-0.6569808682639452,-1.034429399977893
-0.8156617932545899,-0.8416422771073673,0.49774844909969507,0.6616824016933519,0.08339331671862776,0.19801322571735558,-0.059026743905231584,0.02363674978900397,-0.9408337588813334,-0.828091087002735,-0.32552693830389395
-0.294656621856079,0.6204730738425642,0.5957032288889055,0.6046557056503163,1.1014253705933867,1.0152350005564599,0.9515918288088661,0.8875561211623524,1.2367932991487476,1.0538826151997833,0.814663423191562
-0.6683529689861836,-0.6160586734105267,-0.8897545366750883,-0.9007888671319013,-0.7922102193796642,-0.7938554626046981,-0.8727115481880688,-0.881262126723614,-0.45411051895542537,-0.4959789853173529,-0.8338079631967177
-0.8005646837534212,-0.8661996756352255,-0.13799912008020893,-0.01088221860703088,-0.3017673795399517,-0.22132602455791034,-0.5266203936246061,-0.46426667466808824,-0.9376817525479466,-0.834407707994823,-0.6902562169938969
-0.3659790627704276,0.3890460094866017,0.20506060024546294,0.20432460375554737,0.7263746481328264,0.6447973240721939,0.5113767315501164,0.46438501878442234,0.9222745397090536,0.7520785035254801,0.49090454119919563
-0.5469609817966797,-0.2687164320519734,-0.4996147250170417,-0.49247419550967,-0.25314636381265715,-0.28952987482983583,-0.4024750886687932,-0.4197432557483684,0.02284069646760035,-0.09651280964759569,-0.4333295329170822
-0.7921023609325977,-0.8353898644957738,0.06819631739819575,0.20927264343119306,-0.1001334561558414,0.0026492012186064996,-0.37677829333633606,-0.3010138903973583,-0.9228683330936467,-0.8191776178056362,-0.5588034236503473
-0.323993051903344,0.5319308052013025,0.43459571047515594,0.43321160177878776,0.9734515058064772,0.8809800603763195,0.7920710766830833,0.7505154685948588,1.1183519063961043,0.9270431156755283,0.7306489310549085
-0.46634986548138596,-0.021964224378823664,-0.19721403427366568,-0.1929590733618505,0.1127392677664735,0.05448025065878922,-0.04801451449104446,-0.07617620551639646,0.369285555690716,0.21044621680301473,-0.13213369440772707
-0.7927481525976672,-0.8332255109958413,0.1273831927446867,0.2777454178735122,-0.05391748187216966,0.050145038563578,-0.3416203929649996,-0.2595989040118913,-0.9177630687010339,-0.8123041824698568,-0.5291734964368001
-0.23707543174401918,0.7941745301193532,0.8604765574629898,0.859539608639284,1.4115715174293137,1.2922884221794877,1.2987467645383486,1.2431393922643654,1.4861045890077527,1.2920747127836791,1.1765697831641408
-0.2416566217318661,0.6398984933525611,0.8533777943435876,0.8790082933591791,1.2399655498560143,1.1183622734595875,1.214837359309044,1.2008283140582745,1.3010391175518825,1.0940804416926921,0.9328942893842137
-0.8036297457584712,-0.9043637191188603,-0.2244817690609715,-0.09645898287199976,-0.39392900714,-0.3067189975972951,-0.5978369986132641,-0.5306091603152729,-0.9451850283972425,-0.8431656518817938,-0.7506111278029005
-0.28191215727020946,0.7109473130940029,0.7525428544414128,0.7712810773392783,1.302794339937067,1.1843045131790972,1.1892426557059859,1.1330785032863373,1.4009528565971054,1.2119064739509846,1.0597668682457617
-0.3715377339139314,0.22885313270994886,0.20862127048876838,0.22058826102793563,0.5534734284551339,0.479088983242534,0.43244913056390183,0.39908992221392703,0.7328438181950976,0.5508077766408003,0.26801422494255817
-0.8207905421572671,-0.98678408995742,-1.2552535950614963,-1.2587007387732372,-1.213393222443631,-1.2026704032683926,-1.2788165460596614,-1.2770605146402967,-0.999117585995405,-0.9101527137826863,-1.296559364298575
-0.4967804865176686,0.03024848881749818,-0.2091560766519746,-0.20951498707097732,0.20991026338717717,0.16261120002920793,-0.001639555759028607,-0.030224072168837813,0.46909731687490325,0.31635563873443795,0.009632531611268084
-0.2928503165452536,0.4981208359215061,0.6085288704233689,0.6274734544409616,0.9922540783962461,0.8889875771112027,0.9153894072286624,0.8751766544874839,1.0732527889776433,0.8973839891565751,0.6665631692148182
-0.8001212461163796,-0.8643817752413132,-0.08160294385773786,0.04468150438335388,-0.24558157913338247,-0.16060930213072122,-0.492461149944606,-0.42793421696425243,-0.9338922168477881,-0.8309576579403257,-0.6535953442922412
-0.2635199027235821,0.7536959027506389,0.824440631484262,0.8305246198708058,1.3558742086302493,1.2429742200955671,1.2527765004223148,1.182711648813895,1.4542553275948114,1.2515300670055252,1.1122486475472433
-0.5380797496615094,-0.1987735122322293,-0.3598328221572635,-0.3554317979516434,-0.10696636415741326,-0.15109771331887148,-0.23940882092526802,-0.26616120839383495,0.15190349667405786,0.006664319319072587,-0.29111389581344205
-0.812562081827028,-0.9478549266793219,-0.6063122903641621,-0.5282138874063216,-0.7237082331823935,-0.6677490867763372,-0.8624010860170112,-0.8137015926666067,-0.9717807812198779,-0.8749510865537777,-0.9727912529636854
-0.3509886573429716,0.558535098598326,0.4640197837600855,0.46122402254140205,1.0020286698965755,0.8956151807180989,0.8262115401602985,0.7554986466528325,1.186943650190488,0.9994573908781793,0.7351721177359672
-0.632791347854285,-0.48875462745950704,-0.7336893977153085,-0.7354011235552699,-0.5798499863415905,-0.5890419560083757,-0.6880028456575866,-0.7045104084734025,-0.27445163470494743,-0.35001160362745215,-0.6791232118910508
-0.8022523308058902,-0.8731943303718465,-0.12456904877894553,0.004393746396792106,-0.2953943564130654,-0.1911208054266236,-0.5255299206701414,-0.4587402000373363,-0.9387968386155644,-0.8364463978357795,-0.686070395135852
-0.3124606271240206,0.6815513163044051,0.6621804775204806,0.6684422221172647,1.2284131891472794,1.1084457924543154,1.0745094161698896,1.0050186274656656,1.3478982385595557,1.1599349286499263,0.9457544501478247
-0.4133700684235357,0.18144069901350338,0.09406405061305591,0.10880523680844428,0.4399221163593613,0.36283115239075875,0.30703545101135804,0.2758671317876749,0.6644477239747727,0.4808095921969075,0.1552599348108016
-0.8088824400304592,-0.9174465497812748,-0.34900887146952464,-0.24246580075975338,-0.5128754477827109,-0.41239237338788376,-0.6945804612146128,-0.6362558101486336,-0.9553756187864728,-0.8556073163173259,-0.8276812719079083
-0.45454349750280065,0.27385557527364884,0.03869447654258586,0.0380744485941219,0.5512500017913741,0.4843915346523864,0.3217464034198389,0.27865938325828155,0.7905225083593161,0.6222633222413235,0.30451342238113566
-0.6072618807324849,-0.3668368709630106,-0.6215898242248749,-0.621393414252468,-0.3985015781977675,-0.42666863677620814,-0.5462676695621403,-0.5624883071958442,-0.10770852715367217,-0.20863725940115316,-0.5586948341350859
-0.8162976141739912,-0.9627365015573774,-0.9067490622449171,-0.8703593443081797,-0.9566608076570102,-0.9207211747344484,-1.0386232478078965,-1.0101271339746483,-0.9856504204575314,-0.8903119425395122,-1.1243633489042608
-0.8092740363808917,-0.9169560025870711,-0.5015317629275358,-0.41448689167182867,-0.6346466134236263,-0.5745853652303542,-0.7908065218148495,-0.7235079737548605,-0.9601211338705681,-0.8599439678657912,-0.9201458827145614
-0.5588498653678521,-0.10141612419715944,-0.4325131999913361,-0.431911999989196,-0.025879086355398134,-0.07738309070554607,-0.26106681719934466,-0.2889224470304678,0.25388008604197787,0.1321497906983945,-0.2035481587163025
-0.8147861348119282,-0.939119431823663,-0.7770607736923988,-0.7256301782806147,-0.8701050870618229,-0.8254853770737403,-0.9567537058122568,-0.9189034939348312,-0.9780492288020511,-0.8810203693985763,-1.0659627002896654
-0.42442443085905623,0.3586389520845614,0.15057499593155926,0.1442974754088165,0.665908571657101,0.5946672358891487,0.44083376275304037,0.3836418972994175,0.8615976889879817,0.6985747986422525,0.37049799373311065
-0.3430342637907469,0.47159727304795795,0.4825148801510249,0.4955253616102758,0.8891276166850458,0.8003165681086533,0.7650823377302419,0.7263557005120729,1.0276234173682548,0.8363733899865204,0.5279890866991049
-0.49233371931768555,0.09731166838569918,-0.17459157084615526,-0.18814193431015122,0.27343275408124973,0.22362151288028764,0.062056698894900814,0.017242167331066132,0.5392969920552099,0.38383903406270764,0.06372284738528904
-0.7293805315822389,-0.7633310943974293,-1.08749421861473,-1.1025257191439954,-1.0566522246081491,-1.0531305103886763,-1.1047116711345446,-1.1181467387429933,-0.6675960713601121,-0.6565061130096412,-1.034874894551873
-0.8178690745431508,-0.8510542079611586,0.4582039319882004,0.633096786128083,0.05726316749074903,0.1836745287373111,-0.08299267270790461,-0.00108450197997717,-0.9437885033013477,-0.8303140169273232,-0.33582420260161633
-0.35166049117045217,0.6235066613501846,0.5841162899738558,0.5917285628779215,1.1361513620352852,1.023342814186942,0.9436033864991954,0.8835147592146947,1.2599398316899195,1.0696157618720505,0.7816001890734642
-0.6768049832794156,-0.6147938425434444,-0.898894869196082,-0.8977306325217755,-0.7981323193871026,-0.7868031362394703,-0.878354497563573,-0.8864294265503582,-0.45115137961050794,-0.4938850990709141,-0.8403986588294757
-0.8017440946500564,-0.8725883977355845,-0.14801143636023154,-0.02696399506772512,-0.32109408823263186,-0.22691083464027667,-0.5458117197340986,-0.4763633226274899,-0.9382980224407047,-0.835090493970121,-0.6966295718272134
-0.4255306728360736,0.3940117597640125,0.20993873544838917,0.2080664185671815,0.7392688418206331,0.6584523568790333,0.5171491186539653,0.46515222040227194,0.9342153036187776,0.7613487023118154,0.45408943460472495
-0.5885035715038889,-0.2664370069706831,-0.5059622713485371,-0.4995436502027247,-0.2528536637729614,-0.27952126886505374,-0.40628067476774055,-0.4295547897172971,0.028088215997520396,-0.09047536383898933,-0.44580310002145196
-0.7959054743799268,-0.8422871989290298,0.04967176802713951,0.1938756982195594,-0.10769479790090061,-0.007607286807541913,-0.39239599022215216,-0.31068228566064443,-0.9244344502798555,-0.8196898047655098,-0.5704375037220006
-0.3774509669154356,0.533607592116134,0.4032888213019936,0.40092601307821674,0.9566893780531958,0.8651839258345901,0.7524262168916911,0.6879047419732539,1.1266882207566777,0.948025391474572,0.6614925054277263
-0.4992260750126069,-0.01890894632115183,-0.194656159982207,-0.18356223040050593,0.13210784861497932,0.07949204096679861,-0.031181669574866747,-0.06133643115115499,0.38289693197745145,0.21395958646298746,-0.13527042779925416
-0.7964697370227822,-0.8380442207376747,0.09858036278209371,0.2428208127784733,-0.07958820190783278,0.009464486957679409,-0.3635739702662811,-0.2824837786124359,-0.9188550463055221,-0.8127575781390145,-0.5508622640554063
-0.3146922575460853,0.7936077468015026,0.862637996592601,0.8460995265967242,1.409510414987534,1.293198394502784,1.2873493970407586,1.1896650837014007,1.5016975251097617,1.2977630293643518,1.1160220182615048
-0.32369692631803604,0.6335036200094915,0.8398634602117907,0.8579210658687696,1.2322874015045588,1.1104432315527613,1.178090364184916,1.137218611827043,1.3188213503869812,1.1019188068476127,0.8971560103687529
-0.8063399863901408,-0.9083904131257841,-0.23238241394566678,-0.11212651598581776,-0.3981399688423781,-0.31579763723514975,-0.6050038048703901,-0.5402842909335733,-0.945381770201159,-0.8445370459513669,-0.7510654004692621
-0.32835862374374436,0.7112252826491923,0.7643466921239473,0.7554560392934143,1.3060824940069429,1.1859883678500214,1.1750550978668068,1.1045893416735233,1.4130400313186902,1.215165764684619,1.0194886807515338
-0.43482705543187344,0.22942521322778736,0.17944258343984035,0.189440109123629,0.5285069403606794,0.4566341917367707,0.39526761754774786,0.35718937796242617,0.7442851600024455,0.5514204490615373,0.2397814958804105
-0.4908845174678671,0.03005483463011309,-0.21170414953779823,-0.20966984330078425,0.24996399300188554,0.1786783159716482,0.00328188666182611,-0.03661579996156704,0.4688502128723634,0.3186816269588693,-0.009386708281520491
-0.34339818467959166,0.5011808966184251,0.5658903079979334,0.576812381557223,0.959753842661841,0.8561752379696573,0.8539979361701175,0.8006929118966156,1.0893648047189173,0.8919637411295745,0.6188995068757709
-0.799654209056932,-0.8685525718768476,-0.09195921633073027,0.0380102639904144,-0.2643059262325217,-0.17721516657972206,-0.5031194165864699,-0.43358775315716674,-0.9338894602676712,-0.8300948411759381,-0.6644963727655739
-0.22977086882241993,0.753903456483337,0.8205085806174935,0.8214037599542138,1.38094484548472,1.2593215789662862,1.2505233471196773,1.1797777480281892,1.4599352479226086,1.2635000157404965,1.0919381851731553
-0.5598823370086567,-0.19077503703034812,-0.3687688758300678,-0.359123746789756,-0.09715025492095698,-0.13420179961828527,-0.23763061572362423,-0.2625882680465662,0.15408221698135993,0.006428267988937699,-0.3045000354451969
-0.8131130165014432,-0.9489152506111197,-0.5949969917985166,-0.5142396373804466,-0.7161281071933061,-0.6643673217044158,-0.8585863584166615,-0.8035105619871403,-0.9720678556341106,-0.8753490435983987,-0.970275167314396
-0.31926616256648155,0.5542163774929965,0.5112735208907998,0.4945207704259488,1.0444773146778024,0.9492039046518759,0.8711749219782948,0.807447728280726,1.186521440937401,1.0002365386826353,0.7504253005724532
-0.6251182607353162,-0.49202416775546404,-0.7403881659583789,-0.7415570007734119,-0.5763661419666766,-0.5927191638097014,-0.6928640134842732,-0.7077697907392605,-0.2737730270933418,-0.35013189492684504,-0.6824460561665436
-0.802560698926264,-0.8752764758543934,-0.12229778514301039,0.005077629586379599,-0.2951637304520182,-0.1976154788731384,-0.526096091883409,-0.4541959122750267,-0.939678712804212,-0.8362214413198901,-0.6807375294738981
-0.3190698721359018,0.6816702332131215,0.6785903029191309,0.6891110621657817,1.2317306081579864,1.126823223688262,1.093551931197398,1.0209714399330065,1.3518567084115665,1.1619907953665052,0.9514192315744762
-0.4081403371433794,0.18322234529383474,0.10003288233398641,0.11056833421407924,0.43331735338094596,0.3735713100742277,0.304854278309455,0.27256974523977656,0.6671580559586819,0.47965587330213877,0.15631909552105158
-0.806922965035039,-0.9180041905717785,-0.3332784443999786,-0.21685608523758826,-0.4899292532333066,-0.4052463421555022,-0.6847259052575636,-0.6187798310698068,-0.9566722464591559,-0.8573642167813483,-0.8193936458597342
-0.4411075191731394,0.2738898010357634,0.049441098528553745,0.05335661996666052,0.5597140505088837,0.4860903167265664,0.33479735338001576,0.2730221641662128,0.783134363939198,0.6113327118374325,0.2975611732149309
-0.6022752535739426,-0.36785806265725174,-0.6057003705679815,-0.6069721297505195,-0.38222247386235436,-0.4192893240082726,-0.5317464905358191,-0.5549289551375888,-0.10949079142760038,-0.21290779400945434,-0.5457755596028956
-0.8141538461851981,-0.9630651500077351,-0.9093820318830319,-0.8648486850912184,-0.9560238648271587,-0.9191756437017239,-1.0411436591844443,-1.0119355850703904,-0.9861400176922837,-0.8921546771655012,-1.1265215335920062
-0.8085138107911501,-0.9180994291460067,-0.5068647711257072,-0.416298193503455,-0.630106648978134,-0.5691203557310528,-0.796030200764407,-0.738420182146878,-0.9601725102826305,-0.8608954279423976,-0.9208726678958183
-0.5652016525860343,-0.10485665452174632,-0.410355089127506,-0.4160360501722474,0.00020569715105408235,-0.05200187440674019,-0.23049678167575394,-0.27218579314314734,0.24755569028562388,0.12044554445047977,-0.18924180084721243
-0.8170256763337889,-0.9406697713080697,-0.7613540650492252,-0.701492026989212,-0.8390986290944377,-0.7915423143753475,-0.944608898455754,-0.9014258268800548,-0.9784030696671487,-0.8810495036245889,-1.0580861120357736
-0.4735635259324057,0.35047475843275655,0.1791621949701828,0.17835938547860022,0.6936688489732068,0.6190290304006393,0.4721965095022205,0.41568419863966033,0.8601540913857728,0.692089220998084,0.4139642805076514
-0.3394173485092227,0.4684322483653053,0.5356378647708896,0.5507940133069299,0.9345552096647737,0.8290794405202325,0.825968810618776,0.7728043221973779,1.0326165981731024,0.8229838130973608,0.579201005530718
-0.4634140277180178,0.1249543880591088,-0.02759244927210699,-0.019077088311279522,0.4290471529575086,0.3744104589514196,0.17950404845271145,0.14613715270398844,0.5971121485384908,0.43127099551001163,0.06612261266783054
-0.7189555165991427,-0.7626944397093229,-1.0687382390389795,-1.0835951217048245,-1.0533282741487096,-1.0419817014211838,-1.0834768792722278,-1.0948505689438026,-0.6715948704993401,-0.6583106685956613,-1.0154017481013287
-0.8180158346097905,-0.857397415989715,0.4602262984368616,0.632192366712204,0.0732208131594907,0.18551931606961472,-0.08967047842247305,-0.006294712803163928,-0.9472799928782996,-0.8330294195438736,-0.33294300450266756
-0.8214253105976275,-0.9941998539446711,-1.374028823032458,-1.393882867716544,-1.3251800813853898,-1.3066044097022256,-1.3837169058133112,-1.3848435959159084,-1.0069665525946232,-0.9180244579048522,-1.3614811138542442
-0.2925467988909095,0.618957365790565,0.6201843021461545,0.6232532507739796,1.1483002617282263,1.0646111459159346,0.9675442197870461,0.9150850064965003,1.2383426298022642,1.0475836732447716,0.8410876523692652
-0.6635007728540887,-0.6164487360730778,-0.8861270998417559,-0.8927767774297748,-0.7705492519203194,-0.7825586871144209,-0.8659715226934422,-0.8791131264800525,-0.4580270835885671,-0.5003063498328076,-0.8267479503881527
-0.8000660785016869,-0.8677931549526654,-0.14805238770576526,-0.02201605313016964,-0.3072161773555418,-0.205268551500055,-0.542894097909701,-0.4764459507050982,-0.9388543341153767,-0.8341469385055809,-0.6954169690404354
-0.38518713686818506,0.3865289769091997,0.23628086644862517,0.21958878154571548,0.7628082336827987,0.683769232801032,0.5380203526566092,0.48528848267514074,0.9191898537431025,0.7358271557714533,0.4940764806159387
-0.5530298457595962,-0.26736664314993797,-0.49818606042851515,-0.49678636094553946,-0.2491726101514441,-0.2751689501836294,-0.3949222022651432,-0.4271007953879511,0.023703399421700178,-0.1013022099631102,-0.4356246081667199
-0.794784287612459,-0.8392206304265634,0.054133748225239496,0.19795826710819348,-0.08931560495685659,0.009216495937165475,-0.3836363907422017,-0.30425209849431983,-0.9248474796010444,-0.8191856553427934,-0.5614090526532516
-0.3152446463304864,0.5336607391947711,0.43952369143350545,0.4336912710031147,0.987853147735394,0.9067950430427291,0.7916918788310309,0.7278518760571502,1.118123580945473,0.9296828809615223,0.7131708466229159
-0.4558936386247389,-0.02153511701809498,-0.159901897012766,-0.1477132966406535,0.14765593700624338,0.09436131451731447,-0.0061456791853634766,-0.041591862042498595,0.3687439085021558,0.19822339728308608,-0.09927118997535961
-0.7938220952081133,-0.8358827731181061,0.11470951688445644,0.26433606468645054,-0.052829767817026536,0.07053282055499115,-0.34266616153522217,-0.2605597925955586,-0.9180985366995988,-0.8118734756367533,-0.5332462418206262
-0.2692443403458363,0.7954809656776746,0.8911138594653247,0.8891996883494262,1.4595389326009207,1.3362124696986817,1.332226196279636,1.2662737066834142,1.5045017082444565,1.2887584503561273,1.180616041016057
